         Reward           Loss         Length
       -106.000          0.476            106
       -105.000          0.482            105
        -84.000          0.483             84
       -106.000          0.461            106
        -90.000          0.472             90
       -155.000          0.481            155
       -104.000          0.466            104
       -106.000          0.472            106
       -161.000          0.468            161
       -106.000          0.491            106
       -105.000          0.473            105
       -105.000          0.456            105
       -103.000          0.452            103
       -106.000          0.481            106
       -105.000          0.467            105
        -83.000          0.467             83
       -149.000          0.457            149
        -92.000          0.462             92
        -85.000          0.477             85
       -106.000          0.474            106
        -85.000          0.474             85
       -105.000          0.469            105
       -178.000          0.481            178
       -104.000          0.494            104
        -87.000          0.482             87
        -87.000          0.501             87
       -103.000          0.477            103
       -104.000          0.476            104
       -105.000          0.489            105
        -85.000          0.510             85
        -86.000          0.478             86
        -86.000          0.484             86
       -110.000          0.480            110
       -106.000          0.470            106
       -104.000          0.480            104
        -90.000          0.496             90
       -105.000          0.483            105
       -104.000          0.485            104
        -86.000          0.488             86
       -104.000          0.483            104
        -96.000          0.500             96
       -104.000          0.489            104
       -105.000          0.491            105
       -105.000          0.473            105
        -86.000          0.496             86
        -85.000          0.492             85
       -100.000          0.488            100
        -85.000          0.469             85
       -105.000          0.486            105
       -102.000          0.464            102
        -89.000          0.492             89
        -92.000          0.463             92
       -105.000          0.471            105
        -90.000          0.460             90
        -93.000          0.472             93
       -105.000          0.466            105
       -103.000          0.507            103
       -104.000          0.468            104
       -107.000          0.474            107
       -103.000          0.468            103
       -109.000          0.464            109
       -106.000          0.456            106
        -85.000          0.480             85
       -105.000          0.467            105
       -105.000          0.458            105
        -91.000          0.458             91
       -105.000          0.475            105
       -200.000          0.472            200
       -150.000          0.472            150
       -106.000          0.458            106
       -104.000          0.481            104
       -105.000          0.477            105
        -88.000          0.475             88
       -104.000          0.463            104
        -87.000          0.472             87
       -103.000          0.476            103
       -127.000          0.478            127
       -103.000          0.498            103
       -105.000          0.497            105
       -104.000          0.458            104
       -108.000          0.482            108
       -105.000          0.474            105
       -105.000          0.466            105
       -104.000          0.469            104
        -99.000          0.478             99
       -105.000          0.475            105
       -108.000          0.467            108
       -105.000          0.467            105
       -178.000          0.463            178
       -105.000          0.467            105
        -90.000          0.471             90
       -113.000          0.471            113
        -99.000          0.475             99
       -106.000          0.481            106
        -90.000          0.484             90
       -158.000          0.474            158
       -147.000          0.487            147
        -91.000          0.479             91
       -105.000          0.474            105
       -146.000          0.476            146
        -84.000          0.489             84
        -90.000          0.452             90
        -86.000          0.453             86
       -106.000          0.469            106
       -105.000          0.475            105
       -160.000          0.475            160
        -90.000          0.462             90
       -105.000          0.484            105
       -106.000          0.469            106
       -104.000          0.476            104
       -104.000          0.467            104
        -88.000          0.457             88
        -96.000          0.469             96
       -103.000          0.460            103
        -87.000          0.465             87
       -108.000          0.477            108
       -109.000          0.487            109
        -86.000          0.458             86
        -93.000          0.481             93
       -104.000          0.476            104
        -89.000          0.472             89
       -103.000          0.463            103
       -108.000          0.500            108
       -105.000          0.470            105
       -177.000          0.483            177
        -90.000          0.464             90
       -105.000          0.481            105
        -86.000          0.458             86
        -92.000          0.494             92
        -98.000          0.459             98
       -104.000          0.467            104
        -94.000          0.463             94
       -104.000          0.453            104
        -85.000          0.477             85
       -105.000          0.459            105
        -89.000          0.472             89
       -105.000          0.481            105
       -106.000          0.471            106
       -105.000          0.456            105
        -86.000          0.495             86
       -106.000          0.463            106
        -86.000          0.473             86
       -104.000          0.457            104
        -86.000          0.474             86
       -106.000          0.473            106
       -119.000          0.469            119
       -105.000          0.471            105
       -104.000          0.494            104
       -173.000          0.479            173
        -94.000          0.464             94
       -105.000          0.454            105
       -104.000          0.477            104
       -104.000          0.462            104
       -104.000          0.462            104
       -106.000          0.488            106
        -85.000          0.491             85
        -85.000          0.462             85
       -189.000          0.471            189
        -89.000          0.469             89
       -105.000          0.468            105
       -104.000          0.462            104
       -104.000          0.487            104
        -89.000          0.472             89
       -105.000          0.481            105
        -87.000          0.467             87
       -103.000          0.477            103
        -91.000          0.478             91
       -108.000          0.455            108
       -105.000          0.465            105
       -111.000          0.470            111
       -106.000          0.465            106
