         Reward           Loss         Length
       -113.000          0.464            113
       -112.000          0.444            112
        -84.000          0.423             84
       -113.000          0.435            113
        -87.000          0.455             87
       -111.000          0.453            111
       -112.000          0.443            112
       -113.000          0.449            113
       -113.000          0.440            113
       -114.000          0.450            114
       -111.000          0.444            111
       -112.000          0.450            112
       -113.000          0.436            113
       -110.000          0.456            110
       -109.000          0.462            109
        -86.000          0.438             86
       -139.000          0.445            139
       -150.000          0.472            150
        -86.000          0.473             86
       -110.000          0.448            110
       -103.000          0.443            103
       -113.000          0.445            113
       -147.000          0.446            147
       -111.000          0.457            111
        -94.000          0.440             94
        -89.000          0.467             89
       -147.000          0.435            147
       -112.000          0.443            112
       -111.000          0.430            111
        -87.000          0.439             87
        -96.000          0.479             96
        -89.000          0.441             89
       -145.000          0.447            145
       -110.000          0.440            110
       -109.000          0.453            109
        -85.000          0.440             85
       -113.000          0.448            113
       -111.000          0.438            111
        -90.000          0.476             90
       -113.000          0.432            113
       -142.000          0.452            142
       -112.000          0.456            112
       -112.000          0.438            112
       -109.000          0.443            109
        -89.000          0.438             89
        -85.000          0.444             85
       -144.000          0.455            144
        -94.000          0.458             94
       -109.000          0.476            109
        -86.000          0.451             86
        -92.000          0.442             92
       -150.000          0.442            150
       -111.000          0.460            111
        -91.000          0.464             91
        -89.000          0.456             89
       -113.000          0.460            113
       -139.000          0.430            139
       -111.000          0.444            111
       -111.000          0.434            111
       -111.000          0.457            111
       -114.000          0.436            114
        -96.000          0.442             96
        -92.000          0.450             92
       -113.000          0.423            113
       -112.000          0.430            112
        -92.000          0.424             92
       -111.000          0.461            111
       -151.000          0.451            151
       -140.000          0.447            140
       -111.000          0.446            111
       -112.000          0.453            112
       -147.000          0.423            147
        -87.000          0.457             87
       -114.000          0.464            114
       -148.000          0.450            148
       -113.000          0.446            113
       -154.000          0.434            154
       -111.000          0.458            111
       -112.000          0.464            112
       -110.000          0.422            110
       -109.000          0.450            109
       -111.000          0.462            111
       -113.000          0.435            113
       -114.000          0.434            114
       -103.000          0.432            103
       -114.000          0.439            114
       -111.000          0.435            111
       -113.000          0.450            113
        -98.000          0.454             98
       -115.000          0.441            115
       -146.000          0.443            146
       -158.000          0.448            158
       -154.000          0.445            154
       -110.000          0.432            110
        -97.000          0.444             97
       -152.000          0.452            152
       -144.000          0.447            144
        -95.000          0.429             95
       -108.000          0.453            108
       -150.000          0.450            150
        -85.000          0.437             85
       -146.000          0.455            146
        -85.000          0.459             85
       -148.000          0.441            148
       -111.000          0.451            111
       -148.000          0.447            148
        -89.000          0.472             89
       -115.000          0.444            115
       -112.000          0.437            112
       -108.000          0.464            108
       -108.000          0.439            108
        -88.000          0.455             88
       -137.000          0.459            137
       -137.000          0.454            137
        -93.000          0.456             93
       -109.000          0.457            109
       -150.000          0.470            150
        -86.000          0.468             86
        -95.000          0.457             95
       -138.000          0.457            138
        -89.000          0.476             89
       -112.000          0.446            112
       -111.000          0.438            111
       -109.000          0.457            109
       -143.000          0.455            143
        -87.000          0.471             87
       -114.000          0.449            114
       -104.000          0.458            104
        -90.000          0.453             90
       -101.000          0.460            101
       -111.000          0.470            111
       -100.000          0.452            100
       -150.000          0.450            150
        -86.000          0.459             86
       -111.000          0.469            111
        -95.000          0.450             95
       -112.000          0.475            112
       -112.000          0.470            112
       -111.000          0.478            111
        -85.000          0.446             85
       -111.000          0.444            111
        -90.000          0.441             90
       -111.000          0.455            111
        -87.000          0.451             87
       -113.000          0.450            113
       -111.000          0.435            111
       -112.000          0.440            112
       -110.000          0.467            110
       -112.000          0.443            112
       -100.000          0.458            100
       -109.000          0.447            109
       -111.000          0.480            111
       -112.000          0.461            112
       -111.000          0.446            111
       -111.000          0.449            111
        -85.000          0.445             85
       -103.000          0.479            103
       -111.000          0.448            111
        -89.000          0.461             89
       -110.000          0.463            110
       -112.000          0.447            112
       -111.000          0.439            111
        -96.000          0.433             96
       -110.000          0.466            110
       -103.000          0.446            103
       -112.000          0.468            112
       -143.000          0.449            143
       -111.000          0.458            111
       -110.000          0.471            110
       -144.000          0.461            144
       -110.000          0.428            110
