         Reward           Loss         Length
        -85.000          0.013             85
        -97.000          0.011             97
       -120.000          0.013            120
        -87.000          0.013             87
       -117.000          0.014            117
        -93.000          0.014             93
       -133.000          0.014            133
        -89.000          0.014             89
        -85.000          0.014             85
        -99.000          0.011             99
        -94.000          0.015             94
       -152.000          0.014            152
        -85.000          0.014             85
       -119.000          0.013            119
       -127.000          0.010            127
       -163.000          0.011            163
        -92.000          0.014             92
       -171.000          0.013            171
       -131.000          0.011            131
       -141.000          0.014            141
        -91.000          0.014             91
       -107.000          0.010            107
       -140.000          0.014            140
       -105.000          0.013            105
       -138.000          0.012            138
        -99.000          0.015             99
       -118.000          0.013            118
       -167.000          0.012            167
       -112.000          0.014            112
       -138.000          0.011            138
        -92.000          0.013             92
       -128.000          0.013            128
        -86.000          0.014             86
       -143.000          0.011            143
       -141.000          0.012            141
       -140.000          0.013            140
       -175.000          0.011            175
       -142.000          0.011            142
       -116.000          0.012            116
       -156.000          0.012            156
       -152.000          0.011            152
       -133.000          0.012            133
        -89.000          0.010             89
       -140.000          0.012            140
       -200.000          0.011            200
       -167.000          0.011            167
       -144.000          0.012            144
        -88.000          0.011             88
       -105.000          0.010            105
       -166.000          0.011            166
       -185.000          0.010            185
       -139.000          0.009            139
       -147.000          0.011            147
       -142.000          0.009            142
        -84.000          0.010             84
       -165.000          0.009            165
       -125.000          0.010            125
       -148.000          0.007            148
       -162.000          0.010            162
       -150.000          0.010            150
        -94.000          0.010             94
       -129.000          0.010            129
       -153.000          0.009            153
       -157.000          0.008            157
       -137.000          0.009            137
       -164.000          0.009            164
       -150.000          0.008            150
       -165.000          0.009            165
       -148.000          0.007            148
       -147.000          0.009            147
       -125.000          0.010            125
       -163.000          0.011            163
       -143.000          0.009            143
       -166.000          0.012            166
       -200.000          0.008            200
       -179.000          0.008            179
       -147.000          0.010            147
       -200.000          0.008            200
       -137.000          0.008            137
       -148.000          0.012            148
       -137.000          0.009            137
       -181.000          0.008            181
       -150.000          0.008            150
        -92.000          0.011             92
       -159.000          0.008            159
       -148.000          0.009            148
       -140.000          0.009            140
       -196.000          0.008            196
        -89.000          0.006             89
       -153.000          0.010            153
       -200.000          0.007            200
       -173.000          0.008            173
        -87.000          0.009             87
       -150.000          0.011            150
        -95.000          0.010             95
        -84.000          0.007             84
       -102.000          0.009            102
       -160.000          0.009            160
       -146.000          0.011            146
       -100.000          0.013            100
       -178.000          0.012            178
       -155.000          0.008            155
       -158.000          0.009            158
        -98.000          0.011             98
       -182.000          0.009            182
       -169.000          0.008            169
        -97.000          0.015             97
       -200.000          0.009            200
        -90.000          0.009             90
       -164.000          0.011            164
       -152.000          0.010            152
       -154.000          0.014            154
       -169.000          0.010            169
       -200.000          0.013            200
       -157.000          0.012            157
       -145.000          0.007            145
        -99.000          0.014             99
        -93.000          0.013             93
       -152.000          0.009            152
        -88.000          0.009             88
       -147.000          0.008            147
       -146.000          0.012            146
       -200.000          0.008            200
        -83.000          0.009             83
       -102.000          0.007            102
       -145.000          0.015            145
       -160.000          0.013            160
       -162.000          0.009            162
       -144.000          0.010            144
        -84.000          0.017             84
       -200.000          0.014            200
       -200.000          0.012            200
       -144.000          0.015            144
        -91.000          0.011             91
        -87.000          0.011             87
        -94.000          0.017             94
        -94.000          0.011             94
       -144.000          0.015            144
       -141.000          0.020            141
        -88.000          0.015             88
       -151.000          0.015            151
       -147.000          0.015            147
       -143.000          0.014            143
       -142.000          0.009            142
       -200.000          0.013            200
       -115.000          0.018            115
       -146.000          0.017            146
        -95.000          0.019             95
       -152.000          0.015            152
       -153.000          0.016            153
       -164.000          0.014            164
       -141.000          0.013            141
       -148.000          0.014            148
       -142.000          0.012            142
       -154.000          0.012            154
       -200.000          0.015            200
       -168.000          0.014            168
       -200.000          0.011            200
       -200.000          0.021            200
       -200.000          0.022            200
       -200.000          0.018            200
       -142.000          0.016            142
       -140.000          0.019            140
       -200.000          0.014            200
       -200.000          0.021            200
        -86.000          0.011             86
       -200.000          0.018            200
       -200.000          0.024            200
       -141.000          0.024            141
       -150.000          0.016            150
       -154.000          0.022            154
        -98.000          0.022             98
        -88.000          0.018             88
       -160.000          0.025            160
       -152.000          0.018            152
       -148.000          0.016            148
       -156.000          0.020            156
       -148.000          0.027            148
       -139.000          0.019            139
       -148.000          0.022            148
       -200.000          0.023            200
       -164.000          0.022            164
        -89.000          0.026             89
       -140.000          0.023            140
       -146.000          0.018            146
       -200.000          0.026            200
       -146.000          0.023            146
       -161.000          0.023            161
       -149.000          0.019            149
       -140.000          0.016            140
       -142.000          0.026            142
       -149.000          0.024            149
       -140.000          0.026            140
        -96.000          0.017             96
       -108.000          0.027            108
       -142.000          0.017            142
       -143.000          0.026            143
        -97.000          0.019             97
       -141.000          0.023            141
       -200.000          0.025            200
        -86.000          0.027             86
        -91.000          0.013             91
        -86.000          0.017             86
       -139.000          0.024            139
       -200.000          0.018            200
        -99.000          0.015             99
       -106.000          0.020            106
       -101.000          0.024            101
       -200.000          0.023            200
        -88.000          0.023             88
       -141.000          0.019            141
       -110.000          0.024            110
        -96.000          0.024             96
       -155.000          0.022            155
        -85.000          0.024             85
       -200.000          0.019            200
       -200.000          0.021            200
       -143.000          0.031            143
       -141.000          0.028            141
       -200.000          0.025            200
        -87.000          0.029             87
        -88.000          0.029             88
       -144.000          0.027            144
       -103.000          0.026            103
       -157.000          0.029            157
       -153.000          0.016            153
        -86.000          0.029             86
       -164.000          0.022            164
       -150.000          0.020            150
       -145.000          0.023            145
        -97.000          0.022             97
       -101.000          0.030            101
       -200.000          0.017            200
        -99.000          0.025             99
        -90.000          0.019             90
       -100.000          0.019            100
        -87.000          0.024             87
       -146.000          0.024            146
       -139.000          0.024            139
       -139.000          0.016            139
       -126.000          0.026            126
       -142.000          0.016            142
       -109.000          0.019            109
       -144.000          0.018            144
       -143.000          0.013            143
        -90.000          0.020             90
       -140.000          0.022            140
       -107.000          0.017            107
       -123.000          0.019            123
       -102.000          0.015            102
       -144.000          0.017            144
        -97.000          0.012             97
       -101.000          0.014            101
       -102.000          0.021            102
       -179.000          0.024            179
       -141.000          0.024            141
       -145.000          0.018            145
       -200.000          0.019            200
        -88.000          0.016             88
       -103.000          0.015            103
       -143.000          0.016            143
        -98.000          0.017             98
       -143.000          0.017            143
       -200.000          0.017            200
       -143.000          0.019            143
       -147.000          0.017            147
       -145.000          0.012            145
       -200.000          0.016            200
       -147.000          0.018            147
       -200.000          0.017            200
       -200.000          0.020            200
       -148.000          0.017            148
        -89.000          0.014             89
       -200.000          0.020            200
       -164.000          0.026            164
       -146.000          0.018            146
        -98.000          0.020             98
       -200.000          0.019            200
       -145.000          0.022            145
        -85.000          0.025             85
       -148.000          0.022            148
       -200.000          0.025            200
       -200.000          0.015            200
       -144.000          0.019            144
       -141.000          0.017            141
       -144.000          0.014            144
       -111.000          0.028            111
       -150.000          0.023            150
       -144.000          0.020            144
       -200.000          0.023            200
        -93.000          0.021             93
       -143.000          0.017            143
       -139.000          0.016            139
       -146.000          0.018            146
       -200.000          0.017            200
       -160.000          0.019            160
       -200.000          0.025            200
       -151.000          0.019            151
        -96.000          0.025             96
       -200.000          0.025            200
       -200.000          0.025            200
        -97.000          0.029             97
       -139.000          0.023            139
        -86.000          0.019             86
       -144.000          0.024            144
       -140.000          0.018            140
       -200.000          0.027            200
        -92.000          0.032             92
       -200.000          0.026            200
       -150.000          0.027            150
       -143.000          0.028            143
        -88.000          0.029             88
        -93.000          0.026             93
       -200.000          0.026            200
        -89.000          0.017             89
       -141.000          0.026            141
       -150.000          0.024            150
       -143.000          0.030            143
       -145.000          0.027            145
       -200.000          0.026            200
       -144.000          0.031            144
       -141.000          0.035            141
       -138.000          0.018            138
       -200.000          0.026            200
       -143.000          0.033            143
       -142.000          0.029            142
        -95.000          0.034             95
       -140.000          0.032            140
       -200.000          0.026            200
        -89.000          0.040             89
       -149.000          0.030            149
       -131.000          0.031            131
       -148.000          0.035            148
        -91.000          0.032             91
       -140.000          0.027            140
       -142.000          0.028            142
       -200.000          0.025            200
       -148.000          0.025            148
       -200.000          0.028            200
       -200.000          0.029            200
       -200.000          0.029            200
       -142.000          0.032            142
       -102.000          0.035            102
       -197.000          0.026            197
       -145.000          0.032            145
       -140.000          0.030            140
        -87.000          0.016             87
       -139.000          0.025            139
       -139.000          0.028            139
        -92.000          0.029             92
       -139.000          0.023            139
       -141.000          0.029            141
       -147.000          0.023            147
       -140.000          0.028            140
       -139.000          0.039            139
        -86.000          0.024             86
       -139.000          0.027            139
       -137.000          0.025            137
       -200.000          0.024            200
       -200.000          0.022            200
        -90.000          0.023             90
        -90.000          0.022             90
       -200.000          0.027            200
       -200.000          0.030            200
       -143.000          0.024            143
       -200.000          0.024            200
       -145.000          0.027            145
       -145.000          0.024            145
       -140.000          0.034            140
       -140.000          0.023            140
       -138.000          0.017            138
       -140.000          0.017            140
       -150.000          0.030            150
        -92.000          0.012             92
       -200.000          0.023            200
        -92.000          0.010             92
       -200.000          0.020            200
       -140.000          0.022            140
        -88.000          0.018             88
       -200.000          0.016            200
        -94.000          0.014             94
       -200.000          0.026            200
       -140.000          0.025            140
        -88.000          0.018             88
       -145.000          0.019            145
       -151.000          0.018            151
       -141.000          0.017            141
       -139.000          0.022            139
       -139.000          0.017            139
       -139.000          0.011            139
        -93.000          0.014             93
       -200.000          0.017            200
        -91.000          0.019             91
       -143.000          0.015            143
       -142.000          0.018            142
       -138.000          0.012            138
       -101.000          0.024            101
       -143.000          0.023            143
       -200.000          0.013            200
       -161.000          0.015            161
       -148.000          0.019            148
        -95.000          0.013             95
       -141.000          0.019            141
       -107.000          0.017            107
        -92.000          0.023             92
       -142.000          0.018            142
       -109.000          0.015            109
       -143.000          0.013            143
       -142.000          0.023            142
       -140.000          0.018            140
       -140.000          0.018            140
       -142.000          0.019            142
       -142.000          0.016            142
       -138.000          0.010            138
       -141.000          0.008            141
       -200.000          0.015            200
       -200.000          0.018            200
        -91.000          0.011             91
       -142.000          0.015            142
       -141.000          0.016            141
       -192.000          0.015            192
       -142.000          0.012            142
       -183.000          0.016            183
       -162.000          0.009            162
       -200.000          0.018            200
       -144.000          0.019            144
       -141.000          0.019            141
       -141.000          0.016            141
       -144.000          0.018            144
       -100.000          0.012            100
       -143.000          0.016            143
       -140.000          0.017            140
       -141.000          0.016            141
       -167.000          0.015            167
       -140.000          0.016            140
       -151.000          0.015            151
       -139.000          0.015            139
       -124.000          0.012            124
       -139.000          0.016            139
       -138.000          0.014            138
       -141.000          0.014            141
       -138.000          0.017            138
       -141.000          0.012            141
       -200.000          0.019            200
       -141.000          0.022            141
        -93.000          0.023             93
       -139.000          0.019            139
       -150.000          0.014            150
       -139.000          0.024            139
       -138.000          0.015            138
       -141.000          0.013            141
       -143.000          0.017            143
       -200.000          0.017            200
       -139.000          0.019            139
       -142.000          0.016            142
       -142.000          0.015            142
       -200.000          0.016            200
       -200.000          0.016            200
       -141.000          0.022            141
       -160.000          0.018            160
       -137.000          0.012            137
       -142.000          0.020            142
       -139.000          0.022            139
       -200.000          0.014            200
       -139.000          0.010            139
       -137.000          0.018            137
       -140.000          0.022            140
       -200.000          0.018            200
        -99.000          0.021             99
       -138.000          0.019            138
       -200.000          0.021            200
       -162.000          0.021            162
       -146.000          0.017            146
       -200.000          0.024            200
       -141.000          0.017            141
       -144.000          0.021            144
       -141.000          0.021            141
       -200.000          0.019            200
       -146.000          0.022            146
        -91.000          0.024             91
       -200.000          0.022            200
       -200.000          0.021            200
        -97.000          0.022             97
       -121.000          0.017            121
       -141.000          0.014            141
        -96.000          0.011             96
       -140.000          0.010            140
       -145.000          0.015            145
       -152.000          0.017            152
       -138.000          0.020            138
       -141.000          0.017            141
       -143.000          0.020            143
       -164.000          0.014            164
        -99.000          0.018             99
       -148.000          0.016            148
        -98.000          0.015             98
       -122.000          0.016            122
       -146.000          0.015            146
       -200.000          0.019            200
        -98.000          0.019             98
       -143.000          0.017            143
       -200.000          0.017            200
        -97.000          0.023             97
       -148.000          0.019            148
        -92.000          0.021             92
       -100.000          0.014            100
       -144.000          0.021            144
       -102.000          0.015            102
       -143.000          0.017            143
       -200.000          0.023            200
       -147.000          0.024            147
       -146.000          0.026            146
       -200.000          0.020            200
       -141.000          0.026            141
       -200.000          0.021            200
       -200.000          0.024            200
       -145.000          0.033            145
       -147.000          0.020            147
       -139.000          0.022            139
       -200.000          0.023            200
       -132.000          0.025            132
       -200.000          0.024            200
       -200.000          0.031            200
       -143.000          0.031            143
       -146.000          0.021            146
       -171.000          0.026            171
        -90.000          0.023             90
       -200.000          0.023            200
       -200.000          0.020            200
        -96.000          0.027             96
       -141.000          0.040            141
       -142.000          0.023            142
       -143.000          0.028            143
       -144.000          0.026            144
        -93.000          0.048             93
       -152.000          0.021            152
       -145.000          0.028            145
       -200.000          0.024            200
       -200.000          0.023            200
       -144.000          0.029            144
       -145.000          0.024            145
       -143.000          0.030            143
       -200.000          0.027            200
       -142.000          0.030            142
       -153.000          0.031            153
       -137.000          0.031            137
       -141.000          0.037            141
        -93.000          0.033             93
       -142.000          0.029            142
       -200.000          0.026            200
       -141.000          0.026            141
        -90.000          0.026             90
       -145.000          0.024            145
       -200.000          0.027            200
       -152.000          0.036            152
       -144.000          0.026            144
       -103.000          0.042            103
       -142.000          0.025            142
       -101.000          0.034            101
       -145.000          0.032            145
       -142.000          0.034            142
        -99.000          0.035             99
       -200.000          0.032            200
        -99.000          0.036             99
       -200.000          0.031            200
       -145.000          0.034            145
       -104.000          0.033            104
       -200.000          0.034            200
       -141.000          0.037            141
       -141.000          0.036            141
       -200.000          0.043            200
       -143.000          0.025            143
       -144.000          0.024            144
       -139.000          0.021            139
       -200.000          0.039            200
       -200.000          0.029            200
       -146.000          0.037            146
       -145.000          0.030            145
       -200.000          0.043            200
       -145.000          0.041            145
       -147.000          0.024            147
        -98.000          0.038             98
       -145.000          0.034            145
       -200.000          0.034            200
       -175.000          0.038            175
       -143.000          0.039            143
       -200.000          0.034            200
        -99.000          0.038             99
       -200.000          0.030            200
       -100.000          0.026            100
       -142.000          0.035            142
       -141.000          0.037            141
       -148.000          0.026            148
       -142.000          0.027            142
       -144.000          0.027            144
       -139.000          0.022            139
       -138.000          0.025            138
       -140.000          0.023            140
       -108.000          0.023            108
       -143.000          0.026            143
       -138.000          0.021            138
       -105.000          0.024            105
       -139.000          0.018            139
       -145.000          0.028            145
       -155.000          0.022            155
       -149.000          0.020            149
       -142.000          0.023            142
       -140.000          0.008            140
       -200.000          0.020            200
       -200.000          0.023            200
       -118.000          0.025            118
       -141.000          0.024            141
       -200.000          0.023            200
       -145.000          0.035            145
       -143.000          0.023            143
       -105.000          0.026            105
       -141.000          0.027            141
       -141.000          0.019            141
       -200.000          0.026            200
       -143.000          0.022            143
       -139.000          0.024            139
       -139.000          0.021            139
       -200.000          0.021            200
       -142.000          0.021            142
       -200.000          0.022            200
       -142.000          0.023            142
       -141.000          0.021            141
       -143.000          0.026            143
       -149.000          0.024            149
       -166.000          0.031            166
       -156.000          0.026            156
       -200.000          0.021            200
       -146.000          0.024            146
       -144.000          0.017            144
       -200.000          0.025            200
       -143.000          0.017            143
       -200.000          0.020            200
       -140.000          0.021            140
       -200.000          0.026            200
       -140.000          0.017            140
       -140.000          0.020            140
       -156.000          0.028            156
       -200.000          0.023            200
       -139.000          0.019            139
       -200.000          0.022            200
       -163.000          0.019            163
       -171.000          0.029            171
       -200.000          0.016            200
       -105.000          0.025            105
       -200.000          0.018            200
       -138.000          0.021            138
       -200.000          0.018            200
       -141.000          0.019            141
       -148.000          0.030            148
       -200.000          0.026            200
       -139.000          0.022            139
       -138.000          0.029            138
       -200.000          0.027            200
       -193.000          0.024            193
       -200.000          0.020            200
       -139.000          0.027            139
       -200.000          0.019            200
       -200.000          0.026            200
       -141.000          0.030            141
       -139.000          0.026            139
       -139.000          0.035            139
       -200.000          0.033            200
       -157.000          0.033            157
       -200.000          0.022            200
       -150.000          0.030            150
       -200.000          0.032            200
       -200.000          0.023            200
       -136.000          0.024            136
       -174.000          0.033            174
       -144.000          0.027            144
       -200.000          0.024            200
       -148.000          0.027            148
       -141.000          0.032            141
       -200.000          0.036            200
       -137.000          0.031            137
       -145.000          0.031            145
       -141.000          0.027            141
       -200.000          0.028            200
       -199.000          0.037            199
       -144.000          0.036            144
       -155.000          0.028            155
       -199.000          0.028            199
       -157.000          0.034            157
       -200.000          0.029            200
       -146.000          0.033            146
       -149.000          0.027            149
       -140.000          0.026            140
       -139.000          0.032            139
       -141.000          0.023            141
       -141.000          0.033            141
       -200.000          0.030            200
       -145.000          0.030            145
       -137.000          0.034            137
       -196.000          0.035            196
       -200.000          0.021            200
       -200.000          0.025            200
       -200.000          0.024            200
       -148.000          0.029            148
       -149.000          0.026            149
       -140.000          0.028            140
       -142.000          0.029            142
       -200.000          0.027            200
       -200.000          0.029            200
       -145.000          0.027            145
       -141.000          0.030            141
       -139.000          0.030            139
       -137.000          0.022            137
       -142.000          0.018            142
       -200.000          0.023            200
       -141.000          0.020            141
       -141.000          0.025            141
       -200.000          0.027            200
       -140.000          0.030            140
       -141.000          0.021            141
       -140.000          0.024            140
       -163.000          0.022            163
       -146.000          0.026            146
       -145.000          0.020            145
       -144.000          0.029            144
       -147.000          0.019            147
       -146.000          0.012            146
       -198.000          0.025            198
       -147.000          0.022            147
       -200.000          0.026            200
       -145.000          0.017            145
       -200.000          0.019            200
       -200.000          0.023            200
       -200.000          0.021            200
       -139.000          0.019            139
       -200.000          0.024            200
       -154.000          0.019            154
       -200.000          0.030            200
       -200.000          0.026            200
       -146.000          0.031            146
       -200.000          0.027            200
       -154.000          0.021            154
       -200.000          0.024            200
       -145.000          0.032            145
       -141.000          0.034            141
       -173.000          0.025            173
       -140.000          0.024            140
       -200.000          0.031            200
       -143.000          0.029            143
       -143.000          0.026            143
       -196.000          0.030            196
       -143.000          0.028            143
       -200.000          0.027            200
       -200.000          0.025            200
       -137.000          0.035            137
       -200.000          0.030            200
       -151.000          0.033            151
       -200.000          0.023            200
       -143.000          0.049            143
       -200.000          0.025            200
       -151.000          0.036            151
       -197.000          0.033            197
       -200.000          0.028            200
       -200.000          0.031            200
       -200.000          0.033            200
       -144.000          0.039            144
       -140.000          0.040            140
       -200.000          0.030            200
       -138.000          0.032            138
       -200.000          0.028            200
       -144.000          0.021            144
       -181.000          0.027            181
       -200.000          0.026            200
       -200.000          0.035            200
       -146.000          0.033            146
       -200.000          0.035            200
       -200.000          0.039            200
       -153.000          0.038            153
       -200.000          0.039            200
       -200.000          0.047            200
       -200.000          0.035            200
       -200.000          0.043            200
       -200.000          0.039            200
       -200.000          0.038            200
       -200.000          0.046            200
       -167.000          0.038            167
       -200.000          0.044            200
       -200.000          0.054            200
       -200.000          0.038            200
       -200.000          0.056            200
       -200.000          0.048            200
       -200.000          0.046            200
       -200.000          0.049            200
       -200.000          0.043            200
       -153.000          0.053            153
       -200.000          0.043            200
       -200.000          0.059            200
       -200.000          0.063            200
       -200.000          0.049            200
       -200.000          0.057            200
       -200.000          0.055            200
       -200.000          0.069            200
       -151.000          0.050            151
       -200.000          0.060            200
       -200.000          0.060            200
       -200.000          0.061            200
       -200.000          0.069            200
       -158.000          0.061            158
       -200.000          0.071            200
       -200.000          0.058            200
       -200.000          0.065            200
       -200.000          0.077            200
       -200.000          0.058            200
       -151.000          0.066            151
       -179.000          0.062            179
       -200.000          0.068            200
       -200.000          0.073            200
       -200.000          0.063            200
       -200.000          0.065            200
       -200.000          0.072            200
       -200.000          0.061            200
       -200.000          0.079            200
       -200.000          0.079            200
       -200.000          0.078            200
       -200.000          0.073            200
       -200.000          0.069            200
       -200.000          0.073            200
       -200.000          0.073            200
       -200.000          0.080            200
       -200.000          0.063            200
       -200.000          0.081            200
       -200.000          0.094            200
       -200.000          0.077            200
       -172.000          0.088            172
       -200.000          0.084            200
       -200.000          0.077            200
       -200.000          0.075            200
       -172.000          0.079            172
       -200.000          0.086            200
       -158.000          0.085            158
       -200.000          0.071            200
       -177.000          0.063            177
       -200.000          0.067            200
       -140.000          0.076            140
       -165.000          0.074            165
       -200.000          0.083            200
       -200.000          0.084            200
       -200.000          0.077            200
       -200.000          0.073            200
       -200.000          0.069            200
       -200.000          0.072            200
       -200.000          0.070            200
       -200.000          0.057            200
       -200.000          0.092            200
       -200.000          0.071            200
       -184.000          0.062            184
       -128.000          0.073            128
       -200.000          0.074            200
       -150.000          0.078            150
       -200.000          0.070            200
       -153.000          0.083            153
       -180.000          0.060            180
       -147.000          0.064            147
       -155.000          0.070            155
       -199.000          0.070            199
       -200.000          0.067            200
       -200.000          0.066            200
       -200.000          0.074            200
       -175.000          0.066            175
       -173.000          0.048            173
       -182.000          0.073            182
       -141.000          0.056            141
       -172.000          0.062            172
       -198.000          0.057            198
       -167.000          0.057            167
       -160.000          0.046            160
       -169.000          0.065            169
       -200.000          0.056            200
       -176.000          0.049            176
       -182.000          0.062            182
       -200.000          0.053            200
       -139.000          0.038            139
       -177.000          0.051            177
       -116.000          0.059            116
       -153.000          0.047            153
       -141.000          0.032            141
       -139.000          0.053            139
       -138.000          0.032            138
       -200.000          0.054            200
       -148.000          0.045            148
       -200.000          0.050            200
       -200.000          0.047            200
       -191.000          0.046            191
       -136.000          0.038            136
       -200.000          0.047            200
       -200.000          0.049            200
       -132.000          0.046            132
       -198.000          0.054            198
       -171.000          0.053            171
       -124.000          0.034            124
       -145.000          0.045            145
       -174.000          0.028            174
       -146.000          0.035            146
       -131.000          0.033            131
       -149.000          0.036            149
       -187.000          0.043            187
       -200.000          0.036            200
       -147.000          0.035            147
       -200.000          0.029            200
       -133.000          0.029            133
       -150.000          0.032            150
       -141.000          0.033            141
       -178.000          0.024            178
       -181.000          0.025            181
       -126.000          0.027            126
       -111.000          0.025            111
       -148.000          0.019            148
       -159.000          0.022            159
       -122.000          0.018            122
       -169.000          0.023            169
       -152.000          0.027            152
       -121.000          0.020            121
       -200.000          0.023            200
       -138.000          0.024            138
       -119.000          0.021            119
       -186.000          0.024            186
       -118.000          0.022            118
       -153.000          0.028            153
       -122.000          0.023            122
       -119.000          0.025            119
       -140.000          0.019            140
       -128.000          0.015            128
       -121.000          0.020            121
       -124.000          0.018            124
       -121.000          0.020            121
       -159.000          0.016            159
       -123.000          0.024            123
       -192.000          0.020            192
       -183.000          0.022            183
       -181.000          0.019            181
       -122.000          0.014            122
       -116.000          0.019            116
       -134.000          0.026            134
       -124.000          0.019            124
       -196.000          0.014            196
       -200.000          0.023            200
       -145.000          0.019            145
       -177.000          0.017            177
       -121.000          0.022            121
       -139.000          0.017            139
       -144.000          0.018            144
       -113.000          0.022            113
       -128.000          0.019            128
       -171.000          0.018            171
       -148.000          0.011            148
       -125.000          0.016            125
       -185.000          0.015            185
       -142.000          0.015            142
       -140.000          0.012            140
       -116.000          0.013            116
       -146.000          0.009            146
       -117.000          0.009            117
       -123.000          0.012            123
       -132.000          0.009            132
       -162.000          0.008            162
       -200.000          0.010            200
       -137.000          0.013            137
       -166.000          0.013            166
       -136.000          0.011            136
       -148.000          0.009            148
       -171.000          0.011            171
       -155.000          0.009            155
       -148.000          0.008            148
       -149.000          0.008            149
       -144.000          0.012            144
       -142.000          0.009            142
       -146.000          0.007            146
       -145.000          0.010            145
       -135.000          0.008            135
       -191.000          0.008            191
       -200.000          0.007            200
       -146.000          0.009            146
       -148.000          0.009            148
       -121.000          0.008            121
       -146.000          0.009            146
       -189.000          0.011            189
       -200.000          0.009            200
       -155.000          0.011            155
       -179.000          0.009            179
       -200.000          0.009            200
       -161.000          0.010            161
       -200.000          0.011            200
       -200.000          0.009            200
       -146.000          0.011            146
       -200.000          0.010            200
       -143.000          0.014            143
       -166.000          0.013            166
       -184.000          0.013            184
       -176.000          0.014            176
       -158.000          0.012            158
       -186.000          0.011            186
       -171.000          0.011            171
       -130.000          0.015            130
       -165.000          0.011            165
       -111.000          0.019            111
       -153.000          0.013            153
       -176.000          0.013            176
       -157.000          0.012            157
       -144.000          0.010            144
       -114.000          0.015            114
       -158.000          0.011            158
       -145.000          0.015            145
       -149.000          0.012            149
       -145.000          0.012            145
       -140.000          0.012            140
       -163.000          0.011            163
       -143.000          0.012            143
       -109.000          0.014            109
       -186.000          0.014            186
       -200.000          0.012            200
       -142.000          0.017            142
       -123.000          0.016            123
       -146.000          0.013            146
       -157.000          0.017            157
       -160.000          0.011            160
       -114.000          0.017            114
       -115.000          0.013            115
       -156.000          0.012            156
       -114.000          0.015            114
       -151.000          0.014            151
       -154.000          0.012            154
       -112.000          0.017            112
       -157.000          0.013            157
       -123.000          0.011            123
       -118.000          0.015            118
       -143.000          0.013            143
       -143.000          0.010            143
       -109.000          0.012            109
       -169.000          0.014            169
