         Reward           Loss         Length
       -105.000          0.291            105
        -86.000          0.309             86
       -106.000          0.314            106
       -110.000          0.300            110
       -105.000          0.301            105
       -107.000          0.286            107
       -111.000          0.299            111
       -107.000          0.298            107
       -106.000          0.297            106
       -110.000          0.298            110
       -106.000          0.302            106
       -108.000          0.291            108
       -148.000          0.296            148
       -108.000          0.298            108
       -105.000          0.300            105
       -107.000          0.307            107
        -95.000          0.292             95
       -108.000          0.287            108
        -84.000          0.295             84
       -105.000          0.299            105
       -107.000          0.287            107
       -105.000          0.293            105
       -107.000          0.299            107
       -108.000          0.302            108
       -107.000          0.289            107
       -105.000          0.288            105
       -122.000          0.299            122
       -109.000          0.287            109
       -107.000          0.293            107
       -107.000          0.284            107
        -99.000          0.303             99
       -107.000          0.282            107
       -107.000          0.282            107
        -83.000          0.285             83
       -108.000          0.295            108
       -108.000          0.293            108
       -106.000          0.291            106
       -106.000          0.296            106
       -105.000          0.292            105
       -106.000          0.288            106
       -107.000          0.278            107
       -105.000          0.297            105
       -109.000          0.287            109
       -106.000          0.274            106
        -90.000          0.284             90
       -109.000          0.279            109
       -109.000          0.284            109
       -111.000          0.283            111
       -111.000          0.286            111
        -92.000          0.280             92
       -108.000          0.283            108
       -110.000          0.281            110
       -142.000          0.277            142
        -97.000          0.284             97
       -108.000          0.278            108
       -106.000          0.288            106
       -109.000          0.271            109
       -107.000          0.283            107
       -109.000          0.279            109
        -87.000          0.275             87
       -108.000          0.303            108
        -88.000          0.281             88
       -194.000          0.285            194
       -106.000          0.275            106
        -97.000          0.286             97
       -106.000          0.279            106
       -108.000          0.270            108
       -143.000          0.276            143
       -108.000          0.288            108
        -85.000          0.291             85
       -106.000          0.273            106
       -105.000          0.284            105
       -108.000          0.267            108
       -107.000          0.269            107
       -110.000          0.270            110
       -105.000          0.276            105
       -107.000          0.286            107
       -108.000          0.261            108
       -109.000          0.279            109
       -108.000          0.276            108
       -139.000          0.270            139
        -96.000          0.272             96
       -139.000          0.268            139
       -107.000          0.278            107
       -109.000          0.259            109
       -140.000          0.263            140
       -108.000          0.259            108
       -106.000          0.263            106
       -173.000          0.268            173
       -109.000          0.262            109
       -108.000          0.275            108
       -104.000          0.274            104
       -110.000          0.267            110
       -107.000          0.267            107
       -109.000          0.262            109
       -101.000          0.264            101
       -109.000          0.267            109
       -106.000          0.262            106
       -141.000          0.269            141
        -87.000          0.266             87
       -108.000          0.262            108
       -108.000          0.262            108
       -141.000          0.261            141
       -109.000          0.256            109
       -109.000          0.258            109
       -108.000          0.274            108
       -141.000          0.260            141
       -142.000          0.264            142
       -140.000          0.261            140
        -96.000          0.263             96
       -146.000          0.274            146
       -135.000          0.269            135
        -97.000          0.261             97
       -106.000          0.267            106
        -88.000          0.264             88
       -108.000          0.245            108
       -140.000          0.255            140
       -138.000          0.268            138
       -180.000          0.268            180
        -90.000          0.261             90
        -89.000          0.268             89
       -139.000          0.275            139
       -142.000          0.266            142
        -91.000          0.262             91
       -140.000          0.266            140
       -108.000          0.268            108
        -93.000          0.255             93
        -83.000          0.269             83
       -109.000          0.267            109
       -142.000          0.258            142
       -153.000          0.266            153
       -132.000          0.266            132
       -101.000          0.255            101
       -166.000          0.255            166
       -138.000          0.266            138
       -140.000          0.274            140
        -87.000          0.268             87
       -137.000          0.268            137
       -108.000          0.270            108
       -139.000          0.260            139
       -154.000          0.256            154
       -137.000          0.275            137
       -143.000          0.255            143
        -86.000          0.260             86
       -140.000          0.270            140
        -95.000          0.259             95
       -147.000          0.253            147
       -138.000          0.262            138
       -104.000          0.253            104
       -141.000          0.255            141
        -89.000          0.267             89
       -142.000          0.256            142
       -157.000          0.251            157
        -91.000          0.259             91
       -137.000          0.258            137
       -108.000          0.262            108
       -168.000          0.263            168
       -140.000          0.264            140
       -139.000          0.278            139
       -139.000          0.265            139
       -161.000          0.251            161
       -141.000          0.268            141
       -140.000          0.273            140
       -141.000          0.255            141
        -95.000          0.267             95
        -99.000          0.260             99
        -85.000          0.267             85
       -137.000          0.259            137
       -137.000          0.264            137
       -142.000          0.265            142
       -108.000          0.270            108
