         Reward           Loss         Length
       -109.000          0.333            109
        -86.000          0.339             86
       -108.000          0.310            108
       -110.000          0.318            110
       -104.000          0.313            104
       -107.000          0.304            107
       -108.000          0.315            108
       -111.000          0.305            111
        -90.000          0.324             90
       -109.000          0.309            109
       -108.000          0.326            108
       -107.000          0.322            107
       -107.000          0.308            107
       -109.000          0.318            109
       -106.000          0.315            106
       -108.000          0.309            108
        -89.000          0.304             89
       -109.000          0.309            109
        -86.000          0.311             86
        -96.000          0.310             96
       -110.000          0.334            110
       -106.000          0.312            106
       -108.000          0.303            108
       -108.000          0.293            108
       -108.000          0.309            108
       -107.000          0.309            107
        -88.000          0.295             88
       -111.000          0.308            111
       -108.000          0.307            108
       -108.000          0.298            108
        -89.000          0.306             89
       -107.000          0.324            107
       -109.000          0.311            109
        -83.000          0.303             83
       -109.000          0.307            109
       -107.000          0.300            107
        -98.000          0.304             98
       -108.000          0.309            108
       -107.000          0.310            107
       -110.000          0.308            110
       -109.000          0.295            109
       -106.000          0.300            106
       -108.000          0.290            108
       -106.000          0.302            106
        -87.000          0.300             87
       -108.000          0.300            108
       -109.000          0.297            109
       -110.000          0.282            110
       -110.000          0.297            110
       -106.000          0.291            106
       -108.000          0.285            108
       -110.000          0.298            110
        -93.000          0.283             93
        -90.000          0.302             90
       -108.000          0.292            108
       -108.000          0.289            108
       -110.000          0.293            110
       -108.000          0.287            108
       -110.000          0.278            110
        -86.000          0.279             86
       -108.000          0.293            108
        -91.000          0.294             91
        -90.000          0.295             90
       -108.000          0.283            108
        -91.000          0.274             91
       -107.000          0.297            107
        -85.000          0.281             85
        -89.000          0.266             89
       -109.000          0.285            109
        -88.000          0.265             88
       -107.000          0.269            107
        -98.000          0.288             98
       -108.000          0.269            108
       -109.000          0.278            109
       -111.000          0.268            111
       -107.000          0.285            107
       -108.000          0.286            108
       -108.000          0.281            108
       -109.000          0.278            109
       -109.000          0.287            109
        -95.000          0.277             95
        -88.000          0.288             88
       -151.000          0.260            151
       -108.000          0.284            108
       -107.000          0.288            107
       -135.000          0.276            135
       -109.000          0.262            109
       -107.000          0.262            107
        -89.000          0.280             89
       -108.000          0.281            108
       -108.000          0.263            108
       -178.000          0.266            178
       -109.000          0.267            109
       -107.000          0.267            107
       -107.000          0.274            107
        -96.000          0.274             96
       -109.000          0.279            109
        -88.000          0.279             88
       -162.000          0.262            162
        -85.000          0.267             85
       -107.000          0.271            107
       -107.000          0.248            107
       -155.000          0.262            155
       -107.000          0.275            107
       -106.000          0.269            106
       -108.000          0.253            108
       -107.000          0.272            107
       -111.000          0.263            111
       -159.000          0.276            159
        -85.000          0.262             85
        -97.000          0.259             97
       -106.000          0.248            106
        -91.000          0.263             91
       -109.000          0.259            109
        -86.000          0.275             86
       -107.000          0.261            107
       -106.000          0.266            106
       -108.000          0.263            108
       -194.000          0.255            194
        -92.000          0.262             92
        -84.000          0.284             84
       -106.000          0.246            106
       -192.000          0.269            192
        -84.000          0.268             84
       -158.000          0.278            158
       -105.000          0.263            105
        -94.000          0.273             94
        -86.000          0.268             86
       -107.000          0.266            107
       -199.000          0.270            199
        -88.000          0.255             88
        -96.000          0.284             96
        -91.000          0.259             91
        -95.000          0.271             95
       -107.000          0.259            107
       -173.000          0.262            173
        -90.000          0.278             90
       -110.000          0.278            110
       -107.000          0.288            107
       -106.000          0.257            106
       -102.000          0.284            102
       -105.000          0.273            105
        -89.000          0.281             89
        -84.000          0.268             84
       -106.000          0.258            106
        -90.000          0.271             90
       -182.000          0.283            182
       -105.000          0.271            105
       -127.000          0.263            127
       -105.000          0.282            105
        -91.000          0.279             91
       -164.000          0.282            164
       -139.000          0.267            139
        -96.000          0.280             96
       -107.000          0.287            107
       -107.000          0.279            107
       -189.000          0.285            189
       -105.000          0.304            105
       -106.000          0.285            106
       -105.000          0.290            105
       -165.000          0.283            165
       -147.000          0.280            147
       -106.000          0.274            106
       -150.000          0.290            150
        -96.000          0.283             96
        -91.000          0.282             91
        -84.000          0.276             84
       -106.000          0.292            106
       -106.000          0.293            106
       -105.000          0.284            105
       -106.000          0.275            106
